timestamp_ms,x,y,z
1779258190256,0.2000,0,9.9000
1779258190273,0.2000,0,9.9000
1779258190290,0.2000,0,9.9000
1779258190306,0.2000,0,9.9000
1779258190323,0.2000,0,9.9000
1779258190340,0.2000,0,9.9000
1779258190356,0.2000,0,9.9000
1779258190373,0.2000,0,9.9000
1779258190389,0.2000,0,9.8000
1779258190406,0.2000,0,9.9000
1779258190423,0.2000,0,9.9000
1779258190439,0.2000,0,9.9000
1779258190456,0.2000,0,9.8000
1779258190473,0.2000,0,9.9000
1779258190489,0.2000,0,9.9000
1779258190506,0.2000,0,9.9000
1779258190523,0.2000,0,9.9000
1779258190539,0.2000,0,9.9000
1779258190556,0.2000,0,9.9000
1779258190573,0.2000,0,9.9000
1779258190589,0.2000,0,9.9000
1779258190606,0.2000,0,9.9000
1779258190623,0.2000,0,9.9000
1779258190639,0.2000,0,9.9000
1779258190656,0.2000,0,9.8000
1779258190673,0.2000,0,9.8000
1779258190689,0.2000,0,9.9000
1779258190706,0.2000,0,9.8000
1779258190723,0.2000,0,9.8000
1779258190739,0.2000,0,9.8000
1779258190756,0.2000,0,9.8000
1779258190773,0.2000,0,9.8000
1779258190789,0.2000,0,9.9000
1779258190806,0.2000,0,9.9000
1779258190823,0.2000,0,9.9000
1779258190839,0.2000,0,9.9000
1779258190856,0.2000,0,9.8000
1779258190873,0.2000,0,9.9000
1779258190889,0.2000,0,9.8000
1779258190906,0.2000,0,9.9000
1779258190923,0.2000,0,9.9000
1779258190939,0.2000,0,9.9000
1779258190956,0.2000,0,9.9000
1779258190973,0.2000,0,9.9000
1779258190989,0.2000,0,9.9000
1779258191006,0.2000,0,9.9000
1779258191023,0.2000,0,9.9000
1779258191040,0.2000,0,9.9000
1779258191056,0.2000,0,9.9000
1779258191073,0.2000,0,9.9000
1779258191089,0.2000,0,9.9000
1779258191106,0.2000,0,9.9000
1779258191123,0.2000,0,9.9000
1779258191139,0.1000,0,9.9000
1779258191156,0.1000,0,9.9000
1779258191173,0.2000,0,9.9000
1779258191189,0.2000,0,9.9000
1779258191206,0.2000,0,9.9000
1779258191223,0.2000,0,9.9000
1779258191239,0.1000,0.1000,9.9000
1779258191256,0.1000,0,9.9000
1779258191273,0.1000,0,9.9000
1779258191290,0.1000,0,9.9000
1779258191306,0.2000,0,9.9000
1779258191323,0.1000,0,9.9000
1779258191340,0.1000,0,9.9000
1779258191356,0.1000,0,9.9000
1779258191373,0.1000,0,9.9000
1779258191389,0.1000,0,9.9000
1779258191406,0.1000,0,9.9000
1779258191423,0.1000,0,9.9000
1779258191439,0.1000,0,9.9000
1779258191456,0.1000,0,9.9000
1779258191473,0.1000,0,9.9000
1779258191489,0.1000,0,9.9000
1779258191506,0.2000,0,9.9000
1779258191523,0.1000,0,9.9000
1779258191540,0.1000,0,9.9000
1779258191556,0.2000,0,9.9000
1779258191573,0.2000,0,9.8000
1779258191589,0.1000,0,9.9000
1779258191606,0.1000,0,9.8000
1779258191623,0.2000,0,9.9000
1779258191639,0.2000,0,9.8000
1779258191656,0.2000,0,9.9000
1779258191673,0.2000,0,9.8000
1779258191689,0.1000,0,9.9000
1779258191706,0.1000,0.1000,9.8000
1779258191723,0.2000,0,9.8000
1779258191739,0.2000,0,9.8000
1779258191756,0.2000,0,9.8000
1779258191773,0.1000,0.1000,9.8000
1779258191789,0.2000,0.1000,9.8000
1779258191806,0.2000,0.1000,9.8000
1779258191823,0.2000,0.1000,9.8000
1779258191839,0.2000,0.1000,9.8000
1779258191856,0.2000,0.1000,9.8000
1779258191873,0.2000,0.1000,9.8000
1779258191889,0.2000,0.1000,9.8000
1779258191906,0.1000,0.1000,9.8000
1779258191923,0.1000,0.1000,9.9000
1779258191939,0.1000,0.1000,9.9000
1779258191956,0.2000,0.1000,9.8000
1779258191973,0.2000,0,9.8000
1779258191989,0.2000,0,9.7000
1779258192006,0.2000,0.1000,9.9000
1779258192023,0.2000,0.1000,9.8000
1779258192039,0.1000,0.1000,9.8000
1779258192056,0.1000,0.1000,9.8000
1779258192073,0.2000,0.1000,9.8000
1779258192089,0.2000,0.1000,9.8000
1779258192106,0.2000,0,9.8000
1779258192123,0.2000,0,9.8000
1779258192139,0.2000,0,9.8000
1779258192156,0.2000,0.1000,9.8000
1779258192173,0.2000,0.1000,9.8000
1779258192189,0.2000,0.1000,9.8000
1779258192206,0.2000,0.1000,9.8000
1779258192223,0.2000,0.1000,9.9000
1779258192239,0.2000,0.1000,9.8000
1779258192256,0.2000,0.1000,9.8000
1779258192273,0.2000,0.1000,9.8000
1779258192289,0.2000,0.1000,9.8000
1779258192306,0.2000,0.1000,9.8000
1779258192323,0.2000,0.1000,9.8000
1779258192339,0.2000,0.1000,9.8000
1779258192356,0.2000,0.1000,9.8000
1779258192373,0.2000,0.1000,9.8000
1779258192389,0.2000,0.1000,9.8000
1779258192406,0.2000,0.1000,9.8000
1779258192423,0.2000,0.1000,9.8000
1779258192439,0.2000,0.1000,9.8000
1779258192456,0.2000,0.1000,9.8000
1779258192473,0.2000,0.1000,9.8000
1779258192489,0.2000,0.1000,9.8000
1779258192506,0.2000,0.1000,9.8000
1779258192523,0.2000,0.1000,9.8000
1779258192539,0.2000,0.1000,9.8000
1779258192556,0.2000,0.1000,9.8000
1779258192573,0.1000,0.1000,9.9000
1779258192590,0.2000,0.1000,9.8000
1779258192606,0.2000,0.1000,9.9000
1779258192623,0.2000,0.1000,9.8000
1779258192639,0.2000,0.1000,9.8000
1779258192656,0.2000,0.1000,9.8000
1779258192673,0.2000,0.1000,9.8000
1779258192689,0.2000,0.1000,9.8000
1779258192706,0.2000,0.1000,9.8000
1779258192723,0.2000,0.2000,9.8000
1779258192739,0.2000,0.1000,9.8000
1779258192756,0.2000,0.1000,9.9000
1779258192773,0.2000,0.1000,9.8000
1779258192789,0.2000,0.1000,9.8000
1779258192806,0.2000,0.1000,9.8000
1779258192823,0.2000,0.1000,9.8000
1779258192839,0.2000,0.1000,9.8000
1779258192856,0.2000,0.1000,9.8000
1779258192873,0.2000,0.1000,9.8000
1779258192889,0.2000,0.1000,9.8000
1779258192906,0.2000,0.1000,9.8000
1779258192923,0.2000,0.1000,9.8000
1779258192939,0.2000,0.1000,9.8000
1779258192956,0.2000,0.2000,9.8000
1779258192973,0.2000,0.1000,9.8000
1779258192989,0.2000,0.1000,9.8000
1779258193006,0.2000,0.1000,9.8000
1779258193023,0.2000,0.2000,9.8000
1779258193039,0.2000,0.1000,9.8000
1779258193056,0.2000,0.1000,9.8000
1779258193073,0.2000,0.2000,9.9000
1779258193089,0.2000,0.1000,9.8000
1779258193106,0.2000,0.1000,9.8000
1779258193123,0.2000,0.2000,9.8000
1779258193139,0.2000,0.2000,9.8000
1779258193156,0.2000,0.2000,9.8000
1779258193173,0.2000,0.2000,9.9000
1779258193189,0.2000,0.2000,9.9000
1779258193206,0.2000,0.2000,9.9000
1779258193223,0.2000,0.2000,9.9000
1779258193239,0.2000,0.2000,9.9000
1779258193256,0.2000,0.2000,9.9000
1779258193273,0.2000,0.2000,9.9000
1779258193289,0.2000,0.2000,9.9000
1779258193306,0.2000,0.1000,9.9000
1779258193323,0.1000,0.2000,9.9000
1779258193339,0.2000,0.1000,9.9000
1779258193356,0.2000,0.2000,9.9000
1779258193373,0.2000,0.1000,9.9000
1779258193389,0.2000,0.1000,9.9000
1779258193406,0.2000,0.1000,9.9000
1779258193423,0.2000,0.1000,9.9000
1779258193439,0.2000,0.1000,9.9000
1779258193456,0.2000,0.2000,9.9000
1779258193473,0.2000,0.2000,9.9000
1779258193490,0.2000,0.1000,9.9000
1779258193506,0.2000,0.1000,9.9000
1779258193523,0.2000,0.1000,9.8000
1779258193539,0.2000,0.1000,9.9000
1779258193556,0.2000,0.1000,9.8000
1779258193573,0.2000,0.1000,9.8000
1779258193589,0.2000,0.1000,9.9000
1779258193606,0.2000,0.1000,9.9000
1779258193623,0.2000,0.1000,9.9000
1779258193639,0.2000,0.1000,9.9000
1779258193656,0.2000,0.1000,10.0000
1779258193673,0.2000,0.1000,10.0000
1779258193689,0.2000,0.1000,9.9000
1779258193706,0.2000,0.1000,9.9000
1779258193723,0.2000,0.1000,9.9000
1779258193739,0.2000,0.1000,9.9000
1779258193756,0.2000,0.1000,9.9000
1779258193773,0.2000,0.1000,9.9000
1779258193789,0.2000,0.1000,9.8000
1779258193806,0.2000,0.1000,9.8000
1779258193823,0.2000,0.1000,9.9000
1779258193839,0.2000,0.1000,9.8000
1779258193856,0.2000,0.1000,9.9000
1779258193873,0.2000,0.1000,9.9000
1779258193889,0.2000,0.1000,9.9000
1779258193906,0.2000,0.1000,9.9000
1779258193923,0.2000,0.1000,9.9000
1779258193939,0.2000,0.1000,9.9000
1779258193956,0.2000,0.1000,9.9000
1779258193973,0.2000,0.1000,9.9000
1779258193989,0.2000,0.1000,9.9000
1779258194006,0.2000,0.1000,9.9000
1779258194023,0.2000,0.1000,9.9000
1779258194039,0.2000,0.1000,9.8000
1779258194056,0.2000,0.1000,9.8000
1779258194073,0.2000,0.1000,9.8000
1779258194089,0.2000,0.1000,9.8000
1779258194106,0.2000,0.1000,9.9000
1779258194123,0.2000,0.1000,9.9000
1779258194139,0.2000,0.1000,9.9000
1779258194156,0.2000,0.1000,9.8000
1779258194173,0.2000,0.1000,9.8000
1779258194189,0.2000,0.1000,9.8000
1779258194206,0.2000,0.1000,9.8000
1779258194223,0.2000,0.1000,9.8000
1779258194239,0.2000,0.1000,9.8000
1779258194256,0.2000,0.1000,9.8000
1779258194273,0.2000,0.1000,9.8000
1779258194289,0.2000,0.1000,9.8000
1779258194306,0.2000,0.1000,9.9000
1779258194323,0.2000,0.1000,9.9000
1779258194339,0.2000,0.1000,9.8000
1779258194356,0.2000,0.1000,9.8000
1779258194373,0.2000,0.1000,9.8000
1779258194389,0.2000,0.1000,9.8000
1779258194406,0.2000,0.1000,9.8000
1779258194423,0.2000,0.1000,9.8000
1779258194439,0.2000,0.1000,9.8000
1779258194456,0.2000,0.1000,9.8000
1779258194473,0.2000,0.1000,9.8000
1779258194490,0.2000,0.1000,9.8000
1779258194506,0.2000,0.1000,9.8000
1779258194523,0.2000,0.1000,9.8000
1779258194539,0.2000,0.1000,9.9000
1779258194556,0.2000,0.1000,9.9000
1779258194573,0.2000,0.1000,9.9000
1779258194589,0.2000,0.1000,9.9000
1779258194606,0.2000,0.1000,9.9000
1779258194623,0.2000,0.1000,9.9000
1779258194639,0.2000,0.1000,9.8000
1779258194656,0.2000,0.1000,9.9000
1779258194673,0.2000,0.1000,9.9000
1779258194689,0.2000,0.1000,9.9000
1779258194706,0.2000,0.1000,9.9000
1779258194723,0.2000,0.1000,9.9000
1779258194739,0.2000,0.1000,9.9000
1779258194756,0.2000,0.1000,9.9000
1779258194773,0.2000,0.1000,9.9000
1779258194789,0.2000,0.1000,9.9000
1779258194806,0.2000,0.1000,9.9000
1779258194823,0.2000,0.1000,9.9000
1779258194839,0.2000,0.1000,9.8000
1779258194856,0.2000,0.1000,9.9000
1779258194873,0.2000,0.1000,9.9000
1779258194889,0.2000,0.1000,9.9000
1779258194906,0.2000,0.1000,9.9000
1779258194923,0.2000,0.1000,9.9000
1779258194939,0.2000,0.1000,9.9000
1779258194956,0.2000,0.1000,9.9000
1779258194973,0.2000,0.1000,9.9000
1779258194990,0.2000,0.1000,9.9000
1779258195006,0.2000,0.1000,9.9000
1779258195023,0.2000,0.1000,9.9000
1779258195039,0.2000,0.1000,9.9000
1779258195056,0.2000,0.1000,9.9000
1779258195073,0.2000,0.1000,9.9000
1779258195089,0.2000,0.1000,9.9000
1779258195106,0.2000,0.1000,9.9000
1779258195123,0.2000,0.1000,9.9000
1779258195139,0.2000,0.1000,9.9000
1779258195156,0.2000,0.1000,9.9000
1779258195173,0.2000,0.1000,9.9000
1779258195189,0.2000,0.1000,9.9000
1779258195206,0.2000,0.1000,9.9000
1779258195223,0.2000,0.1000,9.9000
1779258195239,0.2000,0.1000,9.9000
1779258195256,0.2000,0.1000,9.8000
1779258195273,0.2000,0.1000,9.9000
1779258195289,0.2000,0.1000,9.9000
1779258195306,0.2000,0.1000,9.9000
1779258195323,0.2000,0.1000,9.9000
1779258195339,0.2000,0.1000,9.9000
1779258195356,0.2000,0.1000,9.9000
1779258195373,0.2000,0.1000,9.9000
1779258195389,0.2000,0.1000,9.9000
1779258195406,0.2000,0.1000,9.9000
1779258195423,0.2000,0.1000,9.9000
1779258195439,0.2000,0.1000,9.9000
1779258195456,0.2000,0.1000,9.9000
1779258195473,0.2000,0.1000,9.9000
1779258195489,0.2000,0.1000,9.9000
1779258195506,0.2000,0.1000,9.8000
1779258195523,0.2000,0.1000,9.9000
1779258195539,0.2000,0.1000,9.8000
1779258195556,0.2000,0.1000,9.9000
1779258195573,0.2000,0.1000,9.9000
1779258195589,0.2000,0.1000,9.9000
1779258195606,0.2000,0.1000,9.9000
1779258195623,0.2000,0.1000,9.9000
1779258195639,0.2000,0.1000,9.9000
1779258195656,0.2000,0.1000,9.9000
1779258195673,0.2000,0.1000,9.9000
1779258195689,0.2000,0.1000,9.9000
1779258195706,0.2000,0.1000,9.9000
1779258195723,0.2000,0.1000,9.9000
1779258195739,0.2000,0.1000,9.9000
1779258195756,0.2000,0.1000,9.9000
1779258195773,0.2000,0.1000,9.9000
1779258195789,0.2000,0.1000,9.9000
1779258195806,0.2000,0.1000,9.9000
1779258195822,0.2000,0.1000,9.9000
1779258195839,0.2000,0.1000,9.9000
1779258195856,0.2000,0.1000,9.9000
1779258195873,0.2000,0.1000,9.9000
1779258195889,0.2000,0.1000,9.9000
1779258195906,0.2000,0.1000,9.9000
1779258195922,0.2000,0.1000,9.9000
1779258195939,0.2000,0.1000,9.9000
1779258195956,0.2000,0.1000,9.9000
1779258195973,0.2000,0.1000,9.9000
1779258195989,0.2000,0.1000,9.9000
1779258196006,0.2000,0.1000,9.9000
1779258196023,0.2000,0.1000,9.9000
1779258196039,0.2000,0.1000,9.9000
1779258196056,0.2000,0.1000,9.9000
1779258196073,0.2000,0.1000,9.9000
1779258196089,0.2000,0.1000,9.9000
1779258196106,0.2000,0.1000,9.9000
1779258196123,0.2000,0.1000,9.9000
1779258196139,0.2000,0.1000,9.9000
1779258196156,0.2000,0.1000,9.9000
1779258196173,0.2000,0.1000,9.9000
1779258196189,0.2000,0.1000,9.9000
1779258196206,0.2000,0.1000,9.9000
1779258196223,0.2000,0.1000,9.9000
1779258196239,0.2000,0.1000,9.9000
1779258196256,0.2000,0.1000,9.9000
1779258196273,0.2000,0.1000,9.9000
1779258196289,0.2000,0.1000,9.9000
1779258196306,0.2000,0.1000,9.9000
1779258196323,0.2000,0.1000,9.9000
1779258196339,0.2000,0.1000,9.9000
1779258196356,0.2000,0.1000,9.9000
1779258196373,0.2000,0.1000,9.9000
1779258196389,0.2000,0.1000,9.9000
1779258196406,0.2000,0.1000,9.9000
1779258196423,0.2000,0.1000,9.9000
1779258196439,0.2000,0.1000,9.9000
1779258196456,0.2000,0.1000,9.9000
1779258196473,0.2000,0.1000,9.9000
1779258196489,0.2000,0.1000,9.9000
1779258196506,0.2000,0.1000,9.9000
1779258196523,0.2000,0.1000,9.9000
1779258196539,0.2000,0.1000,9.9000
1779258196556,0.2000,0.1000,9.9000
1779258196573,0.2000,0.1000,9.9000
1779258196589,0.2000,0.1000,9.9000
1779258196606,0.2000,0.1000,9.9000
1779258196623,0.2000,0.1000,9.9000
1779258196639,0.2000,0.1000,9.9000
1779258196656,0.2000,0.1000,9.9000
1779258196673,0.2000,0.1000,9.9000
1779258196689,0.2000,0.1000,9.9000
1779258196706,0.2000,0.1000,9.9000
1779258196723,0.2000,0.1000,9.9000
1779258196739,0.2000,0.1000,9.9000
1779258196756,0.2000,0.1000,9.9000
1779258196773,0.2000,0.1000,9.9000
1779258196789,0.2000,0.1000,9.9000
1779258196806,0.2000,0.1000,9.9000
1779258196822,0.2000,0.1000,9.9000
1779258196839,0.2000,0.1000,9.9000
1779258196856,0.2000,0.1000,9.9000
1779258196872,0.2000,0.1000,9.9000
1779258196889,0.2000,0.1000,9.9000
1779258196906,0.2000,0.1000,9.9000
1779258196922,0.2000,0.1000,9.9000
1779258196939,0.2000,0.1000,9.9000
1779258196956,0.2000,0.1000,9.9000
1779258196972,0.2000,0.1000,9.9000
1779258196989,0.2000,0.1000,9.9000
1779258197006,0.2000,0.1000,9.9000
1779258197023,0.2000,0.1000,9.9000
1779258197039,0.2000,0.1000,9.9000
1779258197056,0.2000,0.1000,9.9000
1779258197072,0.2000,0.1000,9.9000
1779258197089,0.2000,0.1000,9.9000
1779258197106,0.2000,0.1000,9.9000
1779258197122,0.2000,0.1000,9.9000
1779258197139,0.2000,0.1000,9.9000
1779258197156,0.2000,0.1000,9.9000
1779258197172,0.2000,0.1000,9.9000
1779258197189,0.2000,0.1000,9.9000
1779258197206,0.2000,0,9.9000
1779258197223,0.2000,0,9.9000
1779258197239,0.2000,0,9.9000
1779258197256,0.2000,0,9.9000
1779258197272,0.2000,0,9.9000
1779258197289,0.2000,0,9.9000
1779258197306,0.2000,0,9.9000
1779258197323,0.2000,0,9.9000
1779258197339,0.2000,0,9.9000
1779258197356,0.2000,0,9.9000
1779258197372,0.2000,0,9.9000
1779258197389,0.2000,0,9.9000
1779258197406,0.2000,0,9.9000
1779258197423,0.2000,0,9.9000
1779258197440,0.2000,0,9.9000
1779258197456,0.2000,0,9.9000
1779258197473,0.2000,0,9.9000
1779258197489,0.2000,0,9.8000
1779258197506,0.2000,0,9.8000
1779258197523,0.2000,0,9.8000
1779258197539,0.2000,0,9.8000
1779258197556,0.2000,0,9.8000
1779258197572,0.2000,0,9.8000
1779258197589,0.2000,0,9.8000
1779258197606,0.2000,0,9.8000
1779258197622,0.2000,0,9.8000
1779258197639,0.2000,0,9.8000
1779258197656,0.2000,0,9.8000
1779258197672,0.2000,0,9.8000
1779258197689,0.2000,0,9.8000
1779258197706,0.2000,0,9.8000
1779258197722,0.3000,0,9.8000
1779258197739,0.2000,0,9.8000
1779258197756,0.3000,0,9.8000
1779258197773,0.2000,0,9.8000
1779258197789,0.2000,0,9.8000
1779258197806,0.2000,0,9.8000
1779258197822,0.2000,0,9.8000
1779258197839,0.2000,0,9.8000
1779258197856,0.2000,0,9.8000
1779258197873,0.2000,0,9.8000
1779258197889,0.2000,0,9.8000
1779258197906,0.2000,0,9.8000
1779258197923,0.2000,0,9.8000
1779258197939,0.2000,0,9.8000
1779258197956,0.2000,0,9.8000
1779258197972,0.2000,0,9.8000
1779258197990,0.2000,0,9.8000
1779258198006,0.2000,0,9.8000
1779258198022,0.2000,0,9.8000
1779258198039,0.2000,0,9.8000
1779258198056,0.2000,0,9.8000
1779258198073,0.2000,0,9.8000
1779258198089,0.2000,0,9.8000
1779258198106,0.2000,0,9.8000
1779258198122,0.2000,0,9.8000
1779258198139,0.2000,0,9.8000
1779258198156,0.2000,0,9.8000
1779258198173,0.2000,0,9.8000
1779258198189,0.2000,0,9.8000
1779258198206,0.2000,0,9.8000
1779258198223,0.2000,0,9.8000
1779258198239,0.2000,0,9.8000
1779258198256,0.2000,0,9.8000
1779258198272,0.2000,0,9.8000
1779258198289,0.2000,0,9.8000
1779258198306,0.2000,0,9.8000
1779258198322,0.2000,0,9.8000
1779258198339,0.2000,0,9.8000
1779258198356,0.2000,0,9.8000
1779258198372,0.2000,0,9.8000
1779258198389,0.2000,0,9.8000
1779258198406,0.2000,0,9.8000
1779258198422,0.2000,0.1000,9.8000
1779258198439,0.2000,0,9.8000
1779258198456,0.2000,0.1000,9.8000
1779258198473,0.2000,0.1000,9.8000
1779258198489,0.2000,0.1000,9.8000
1779258198506,0.2000,0.1000,9.8000
1779258198522,0.2000,0.1000,9.8000
1779258198539,0.2000,0.1000,9.8000
1779258198556,0.2000,0.1000,9.8000
1779258198572,0.2000,0.1000,9.8000
1779258198589,0.2000,0.1000,9.8000
1779258198606,0.2000,0.1000,9.8000
1779258198622,0.2000,0.1000,9.8000
1779258198639,0.2000,0.1000,9.8000
1779258198656,0.2000,0.1000,9.8000
1779258198673,0.2000,0.1000,9.8000
1779258198689,0.2000,0.1000,9.8000
1779258198706,0.2000,0.1000,9.8000
1779258198722,0.2000,0.1000,9.8000
1779258198739,0.2000,0.1000,9.8000
1779258198756,0.2000,0.1000,9.8000
1779258198772,0.2000,0.1000,9.8000
1779258198789,0.2000,0.1000,9.8000
1779258198806,0.2000,0.1000,9.8000
1779258198822,0.1000,0.1000,9.8000
1779258198839,0.1000,0.1000,9.8000
1779258198856,0.2000,0.1000,9.8000
1779258198872,0.2000,0.1000,9.8000
1779258198889,0.2000,0.1000,9.8000
1779258198906,0.2000,0.1000,9.8000
1779258198923,0.1000,0.1000,9.8000
1779258198939,0.2000,0.1000,9.8000
1779258198956,0.2000,0.1000,9.8000
1779258198972,0.2000,0.1000,9.8000
1779258198989,0.2000,0.1000,9.9000
1779258199006,0.2000,0.1000,9.8000
1779258199022,0.2000,0.1000,9.8000
1779258199040,0.2000,0.1000,9.9000
1779258199056,0.1000,0.2000,9.9000
1779258199072,0.1000,0.2000,9.9000
1779258199089,0.1000,0.2000,9.9000
1779258199106,0.2000,0.2000,9.9000
1779258199122,0.2000,0.2000,9.9000
1779258199139,0.1000,0.2000,9.9000
1779258199156,0.1000,0.2000,9.9000
1779258199172,0.2000,0.2000,9.9000
1779258199189,0.1000,0.2000,9.8000
1779258199206,0.2000,0.2000,9.9000
1779258199223,0.2000,0.2000,9.9000
1779258199239,0.1000,0.2000,9.9000
1779258199256,0.2000,0.2000,9.9000
1779258199272,0.2000,0.2000,9.9000
1779258199289,0.2000,0.2000,9.9000
1779258199306,0.1000,0.2000,9.9000
1779258199323,0.2000,0.2000,9.9000
1779258199339,0.2000,0.2000,9.9000
1779258199356,0.2000,0.2000,9.9000
1779258199372,0.2000,0.2000,9.9000
1779258199389,0.2000,0.2000,9.9000
1779258199407,0.2000,0.2000,9.9000
1779258199422,0.2000,0.2000,9.9000
1779258199439,0.2000,0.1000,9.9000
1779258199456,0.1000,0.2000,10.0000
1779258199473,0.1000,0.2000,10.0000
1779258199489,0.2000,0.2000,9.8000
1779258199506,0.2000,0.2000,10.0000
1779258199522,0.2000,0.2000,9.9000
1779258199539,0.2000,0.2000,10.0000
1779258199556,0.2000,0.2000,9.9000
1779258199572,0.2000,0.2000,9.9000
1779258199589,0.2000,0.2000,9.9000
1779258199606,0.2000,0.2000,9.9000
1779258199622,0.2000,0.2000,9.9000
1779258199639,0.2000,0.2000,9.9000
1779258199656,0.2000,0.2000,9.8000
1779258199672,0.2000,0.2000,9.8000
1779258199689,0.2000,0.2000,9.9000
1779258199706,0.2000,0.2000,9.9000
1779258199722,0.2000,0.2000,9.9000
1779258199739,0.2000,0.2000,9.9000
1779258199756,0.2000,0.2000,9.9000
1779258199772,0.2000,0.2000,9.9000
1779258199789,0.2000,0.2000,9.9000
1779258199806,0.2000,0.2000,9.9000
1779258199822,0.2000,0.2000,9.9000
1779258199839,0.2000,0.2000,9.9000
1779258199856,0.2000,0.2000,9.9000
1779258199872,0.2000,0.2000,9.9000
1779258199889,0.2000,0.2000,9.9000
1779258199906,0.2000,0.2000,9.9000
1779258199922,0.2000,0.2000,9.9000
1779258199939,0.2000,0.2000,9.9000
1779258199956,0.2000,0.2000,9.9000
1779258199972,0.2000,0.2000,9.9000
1779258199989,0.2000,0.2000,9.9000
1779258200006,0.2000,0.2000,9.9000
1779258200022,0.2000,0.2000,9.9000
1779258200039,0.2000,0.2000,9.9000
1779258200056,0.2000,0.2000,9.9000
1779258200072,0.2000,0.2000,9.9000
1779258200089,0.2000,0.2000,9.9000
1779258200106,0.2000,0.2000,9.9000
1779258200122,0.2000,0.2000,9.9000
1779258200139,0.2000,0.2000,9.9000
1779258200156,0.2000,0.2000,9.9000
1779258200173,0.2000,0.2000,9.9000
1779258200189,0.2000,0.2000,9.9000
1779258200206,0.2000,0.2000,9.9000
1779258200225,0.2000,0.2000,9.9000
1779258200239,0.2000,0.2000,9.9000
1779258200256,0.2000,0.2000,9.9000
1779258200272,0.2000,0.2000,9.9000
1779258200289,0.2000,0.2000,9.9000
1779258200306,0.2000,0.2000,9.9000
1779258200322,0.2000,0.2000,9.9000
1779258200339,0.2000,0.2000,9.9000
1779258200356,0.2000,0.2000,9.9000
1779258200372,0.2000,0.1000,9.9000
1779258200389,0.1000,0.2000,9.9000
1779258200406,0.1000,0.2000,9.9000
1779258200422,0.1000,0.2000,9.9000
1779258200439,0.1000,0.2000,9.9000
1779258200456,0.2000,0.2000,9.9000
1779258200472,0.2000,0.1000,9.9000
1779258200489,0.2000,0.1000,9.9000
1779258200506,0.2000,0.1000,9.9000
1779258200522,0.2000,0.1000,9.9000
1779258200539,0.2000,0.1000,9.9000
1779258200556,0.2000,0.1000,9.9000
1779258200572,0.2000,0.1000,9.9000
1779258200589,0.2000,0.1000,9.9000
1779258200606,0.1000,0.1000,9.9000
1779258200622,0.2000,0.1000,9.9000
1779258200639,0.2000,0.1000,9.9000
1779258200656,0.1000,0.1000,9.9000
1779258200673,0.1000,0.1000,9.9000
1779258200689,0.2000,0.1000,9.9000
1779258200706,0.2000,0.1000,9.9000
1779258200722,0.1000,0.1000,9.9000
1779258200739,0.1000,0.1000,9.9000
1779258200756,0.1000,0.1000,9.9000
1779258200772,0.1000,0.1000,9.9000
1779258200789,0.1000,0.1000,9.9000
1779258200806,0.2000,0.1000,9.9000
1779258200822,0.1000,0.1000,9.9000
1779258200839,0.2000,0.1000,9.9000
1779258200856,0.2000,0.1000,9.9000
1779258200872,0.2000,0.1000,9.9000
1779258200889,0.2000,0.1000,9.9000
1779258200906,0.2000,0.1000,9.9000
1779258200922,0.2000,0.1000,9.9000
1779258200939,0.2000,0,9.9000
1779258200956,0.2000,0.1000,9.9000
1779258200972,0.2000,0.1000,9.9000
1779258200989,0.2000,0.1000,9.9000
